,jellycat_id,jellycat_name,price,information,link,image_link,date_created
534,4596bfba-ed55-45ad-b795-71f92b42ad1d,Merryday Giraffe,30.0,Medium Buy MeOut of StockOut of StockMerryday Giraffe $30.00 USD            (40),/us/merryday-giraffe-mer6gn/,https://www.jellycat.com/images/products/medium/MER6GN.jpg,2024-01-04 22:01:26
535,8115de00-71f3-4916-af1d-d85a61a9a198,Peanut Penguin,15.0,Large Medium Small Buy MeOut of StockOut of StockPeanut Penguin $15.00 USD            (4),/us/peanut-penguin-small-pns3pn/,https://www.jellycat.com/images/products/medium/PNS3PN.jpg,2024-01-04 22:01:26
536,59df93b1-7610-4fa9-b56f-f6b6b5bca1a1,Fuddlewuddle Elephant,15.0,Huge Large Medium Tiny Buy MeOut of StockOut of StockFuddlewuddle Elephant $15.00 USD            (63),/us/fuddlewuddle-elephant-fw6euk/,https://www.jellycat.com/images/products/medium/FW6EUK.jpg,2024-01-04 22:01:26
537,7967b52a-a5de-452b-9edc-9d87d01edb66,Cordy Roy Fox,17.0,Medium Small Buy MeOut of StockOut of StockCordy Roy Fox $17.00 USD            (34),/us/cordy-roy-fox-roy3fx/,https://www.jellycat.com/images/products/medium/ROY3FX.jpg,2024-01-04 22:01:26
538,a89f0573-24c4-4271-9164-36afde186e96,Tumblie Sheep Dog,30.0,Medium Buy MeOut of StockOut of StockTumblie Sheep Dog $30.00 USD            (49),/us/tumblie-sheep-dog-tm6sd/,https://www.jellycat.com/images/products/medium/TM6SD.jpg,2024-01-04 22:01:26
539,267cd330-0775-41c7-a5aa-adf75f083de7,Blossom Cream Bunny with Personalised Cream Jumper,38.0,Medium Buy MeOut of StockOut of StockBlossom Cream Bunny with Personalised Cream Jumper $38.00 USD  ,/us/blossom-cream-bunny-with-personalised-cream-jumper-jumpcbl3cbnn/,https://www.jellycat.com/images/products/medium/JUMPCBL3CBNN.jpg,2024-01-04 22:01:26
540,af213eaf-4700-4e42-820a-eabde80cce6c,Bashful Pink Bunny,43.0,Huge Large Medium Tiny Buy MeOut of StockOut of StockBashful Pink Bunny $43.00 USD            (12),/us/bashful-pink-bunny-bas4bp/,https://www.jellycat.com/images/products/medium/BAS4BP.jpg,2024-01-04 22:01:26
541,457e6c41-25ae-428f-8a02-f6392f2ead1a,Bashful Blue Bunny Rattle,15.0,Small Buy MeOut of StockOut of StockBashful Blue Bunny Rattle $15.00 USD            (7),/us/bashful-blue-bunny-rattle-sbb444b/,https://www.jellycat.com/images/products/medium/SBB444B.jpg,2024-01-04 22:01:26
542,19a57205-62bb-4a75-9158-176a64b81208,Truffles Highland Cow,33.0,Medium Buy MeOut of StockOut of StockTruffles Highland Cow $33.00 USD            (29),/us/truffles-highland-cow-trm3hc/,https://www.jellycat.com/images/products/medium/TRM3HC.jpg,2024-01-04 22:01:26
543,d0dfc2f6-72fc-48d7-9626-6062cfc6f953,Bashful Bunny Beige Spots A6 Note Book,3.0,One Size Buy MeOut of StockOut of StockBashful Bunny Beige Spots A6 Note Book $3.00 USD  ,/us/bashful-bunny-beige-spots-a6-note-book-bb6a6b/,https://www.jellycat.com/images/products/medium/BB6A6B.jpg,2024-01-04 22:01:26
544,0c9f9a28-e050-476c-ac3c-b119e85fe1ed,Otto the Loyal Long Dog Book and Otto Sausage Dog,45.0,LargeBuy MeOut of StockOut of StockOtto the Loyal Long Dog Book and Otto Sausage Dog $45.00 USD  ,/us/otto-the-loyal-long-dog-book-and-otto-sausage-dog-setbk4od/,https://www.jellycat.com/images/products/medium/SETBK4OD.jpg,2024-01-04 22:01:26
