,jellycat_id,jellycat_name,price,information,link,image_link,date_created
535,0f0dde56-265c-4272-a644-03e22483687d,Fuddlewuddle Lamb,30.0,Medium Buy MeOut of StockOut of StockFuddlewuddle Lamb $30.00 USD            (17),/us/fuddlewuddle-lamb-fw6lam/,https://www.jellycat.com/images/products/medium/FW6LAM.jpg,2024-03-01 21:55:48
536,c9f5dd04-b189-4029-b11c-bd86a75d998d,Merryday Giraffe,30.0,Medium Buy MeOut of StockOut of StockMerryday Giraffe $30.00 USD            (40),/us/merryday-giraffe-mer6gn/,https://www.jellycat.com/images/products/medium/MER6GN.jpg,2024-03-01 21:55:48
537,f2b2dcbb-6f95-4b97-b585-a9b74787b360,Peanut Penguin,15.0,Large Medium Small Buy MeOut of StockOut of StockPeanut Penguin $15.00 USD            (4),/us/peanut-penguin-small-pns3pn/,https://www.jellycat.com/images/products/medium/PNS3PN.jpg,2024-03-01 21:55:48
538,7dfd62e0-75eb-4e2d-980a-61a94415edae,Fuddlewuddle Elephant,15.0,Huge Large Medium Tiny Buy MeOut of StockOut of StockFuddlewuddle Elephant $15.00 USD            (63),/us/fuddlewuddle-elephant-fw6euk/,https://www.jellycat.com/images/products/medium/FW6EUK.jpg,2024-03-01 21:55:48
539,818a3e7b-f104-42c0-bfd7-5605fe22a8c0,Cordy Roy Fox,17.0,Medium Small Buy MeOut of StockOut of StockCordy Roy Fox $17.00 USD            (34),/us/cordy-roy-fox-roy3fx/,https://www.jellycat.com/images/products/medium/ROY3FX.jpg,2024-03-01 21:55:48
540,68e9ce67-986b-4f73-9e8c-018925e8a05f,Tumblie Sheep Dog,30.0,Medium Buy MeOut of StockOut of StockTumblie Sheep Dog $30.00 USD            (49),/us/tumblie-sheep-dog-tm6sd/,https://www.jellycat.com/images/products/medium/TM6SD.jpg,2024-03-01 21:55:48
541,1a23b729-2ea3-4758-9b35-dbd184664312,Blossom Cream Bunny with Personalised Cream Jumper,38.0,Medium Buy MeOut of StockOut of StockBlossom Cream Bunny with Personalised Cream Jumper $38.00 USD  ,/us/blossom-cream-bunny-with-personalised-cream-jumper-jumpcbl3cbnn/,https://www.jellycat.com/images/products/medium/JUMPCBL3CBNN.jpg,2024-03-01 21:55:48
542,6387ce0a-d8ab-4110-8844-a1f7459dee56,Bashful Pink Bunny,43.0,Huge Large Medium Tiny Buy MeOut of StockOut of StockBashful Pink Bunny $43.00 USD            (12),/us/bashful-pink-bunny-bas4bp/,https://www.jellycat.com/images/products/medium/BAS4BP.jpg,2024-03-01 21:55:48
543,6376e610-c643-46f6-a4a7-86e42f9f3d12,Bashful Blue Bunny Rattle,15.0,Small Buy MeOut of StockOut of StockBashful Blue Bunny Rattle $15.00 USD            (7),/us/bashful-blue-bunny-rattle-sbb444b/,https://www.jellycat.com/images/products/medium/SBB444B.jpg,2024-03-01 21:55:48
544,6f5c2b3b-c63c-453a-8437-fd9a43c921d3,Truffles Highland Cow,33.0,Medium Buy MeOut of StockOut of StockTruffles Highland Cow $33.00 USD            (29),/us/truffles-highland-cow-trm3hc/,https://www.jellycat.com/images/products/medium/TRM3HC.jpg,2024-03-01 21:55:48
545,98024453-99df-41ed-b5a9-fb0d60387daa,Bashful Bunny Beige Spots A6 Note Book,3.0,One Size Buy MeOut of StockOut of StockBashful Bunny Beige Spots A6 Note Book $3.00 USD  ,/us/bashful-bunny-beige-spots-a6-note-book-bb6a6b/,https://www.jellycat.com/images/products/medium/BB6A6B.jpg,2024-03-01 21:55:48
546,5cc84a78-e091-4f0e-b612-cc82f24b5d57,Otto the Loyal Long Dog Book and Otto Sausage Dog,45.0,LargeBuy MeOut of StockOut of StockOtto the Loyal Long Dog Book and Otto Sausage Dog $45.00 USD  ,/us/otto-the-loyal-long-dog-book-and-otto-sausage-dog-setbk4od/,https://www.jellycat.com/images/products/medium/SETBK4OD.jpg,2024-03-01 21:55:48
